timestamp,batch_id,temp_c,pH,conductivity,qc_pass,reagent_lot,ingest_time
2025-10-19 06:42:11.198851,BATCH_102,37.39123929023778,7.279089873872319,5.230076581163356,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:43:11.198851,BATCH_102,37.256267196088906,7.268101441013274,5.2403306275889765,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:44:11.198851,BATCH_102,37.33900606200036,7.273078314536785,5.156209533232337,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:45:11.198851,BATCH_102,37.34937465661134,7.255839032083313,5.131904225963183,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:46:11.198851,BATCH_102,37.36672215565818,7.2665902849397686,5.22028890666281,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:47:11.198851,BATCH_102,37.336040396038825,7.265124689686357,5.146194516508897,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:48:11.198851,BATCH_102,37.379254910800086,7.2014811616607695,5.180379049211421,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:49:11.198851,BATCH_102,37.31681181740439,7.285856069047084,5.230588090961299,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:50:11.198851,BATCH_102,37.39658825607951,7.271081398399187,5.246823444820472,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:51:11.198851,BATCH_102,37.32149098148443,7.236412399610054,5.199326726246456,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:52:11.198851,BATCH_102,37.32055930760879,7.234591936500762,5.171435960476368,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:53:11.198851,BATCH_102,37.506624956124426,7.23180763996616,5.095597159801124,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:54:11.198851,BATCH_102,37.27539262890542,7.220484828020831,5.15726865834788,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:55:11.198851,BATCH_102,37.180716182625936,7.254675051063621,5.168078842334969,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:56:11.198851,BATCH_102,37.340571167630195,7.234288373021834,5.22711813181701,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:57:11.198851,BATCH_102,37.30429551602325,7.252845027966983,5.165548589351425,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:58:11.198851,BATCH_102,37.39176287226432,7.243102559710736,5.085411930381872,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 06:59:11.198851,BATCH_102,37.147897352059665,7.242755164733035,5.2312352091885685,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:00:11.198851,BATCH_102,37.47697840054854,7.216754776570497,5.131741482279237,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:01:11.198851,BATCH_102,37.43815688118245,7.293320627447914,5.178486531527835,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:02:11.198851,BATCH_102,37.46442604853247,7.243270613998112,5.140101010793516,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:03:11.198851,BATCH_102,37.2981547368432,7.230979606818393,5.236266180021614,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:04:11.198851,BATCH_102,37.34878319361081,7.205750024940997,5.1666270641140635,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:05:11.198851,BATCH_102,37.433243500470695,7.256020305973716,5.2716743220873274,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:06:11.198851,BATCH_102,37.41543438751956,7.27679887405784,5.153471768382086,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:07:11.198851,BATCH_102,37.46972417690326,7.267115729063015,5.199840932145244,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:08:11.198851,BATCH_102,37.26652516534899,7.2297732856820405,5.166721369107143,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:09:11.198851,BATCH_102,37.28225959523947,7.277223816422106,5.222168369626546,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:10:11.198851,BATCH_102,37.44598090591355,7.259351630684389,5.226985866838449,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:11:11.198851,BATCH_102,37.43438191605378,7.225651651726058,5.267853218783625,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:12:11.198851,BATCH_102,37.448673651434966,7.248405274936569,5.214254247719526,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:13:11.198851,BATCH_102,37.508431698708506,7.242434051164654,5.084354676777403,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:14:11.198851,BATCH_102,37.3463422336403,7.207663633621002,5.1761086325093055,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:15:11.198851,BATCH_102,37.386530836591206,7.267377738835009,5.248272022091779,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:16:11.198851,BATCH_102,37.481697245545085,7.257414296973485,5.151287861819111,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:17:11.198851,BATCH_102,37.38599952602991,7.212100650430953,5.126338336682291,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:18:11.198851,BATCH_102,37.49654441329593,7.238933052045462,5.13909961974509,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:19:11.198851,BATCH_102,37.28087188225963,7.235683499723399,5.1946128790192505,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:20:11.198851,BATCH_102,37.416672730141755,7.253697249762851,5.267111593773945,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:21:11.198851,BATCH_102,37.321663125912266,7.2914196631122286,5.226223077536022,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:22:11.198851,BATCH_102,37.30823503085556,7.270880841475816,5.1367374087039614,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:23:11.198851,BATCH_102,37.393740118230994,7.271538364778902,5.223469793866985,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:24:11.198851,BATCH_102,37.31309309280355,7.243313071168301,5.149493814338537,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:25:11.198851,BATCH_102,37.49851528857502,7.2564095736976455,5.128695772191864,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:26:11.198851,BATCH_102,37.436907783381756,7.243245959099694,5.147318339120239,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:27:11.198851,BATCH_102,37.47414604097969,7.26458038344148,5.08947212975711,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:28:11.198851,BATCH_102,37.33362861602336,7.259906985300445,5.145253289096023,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:29:11.198851,BATCH_102,37.45663915889928,7.273359270958779,5.175547745740706,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:30:11.198851,BATCH_102,37.53127319613376,7.240987017021436,5.1712825797799455,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:31:11.198851,BATCH_102,37.35103797427124,7.226953563897353,5.159962964360964,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:32:11.198851,BATCH_102,37.55045086160237,7.256501214889531,5.222499982649525,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:33:11.198851,BATCH_102,37.43964479761954,7.239160971510722,5.32640060392359,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:34:11.198851,BATCH_102,37.65922249330079,7.2461886332068435,5.233259612836901,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:35:11.198851,BATCH_102,37.25393145323842,7.2350163816493005,5.142489407534313,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:36:11.198851,BATCH_102,37.62050453639355,7.215735799370257,5.2551136786695025,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:37:11.198851,BATCH_102,37.57782110420956,7.213892725606651,5.174642527464121,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:38:11.198851,BATCH_102,37.41930369504803,7.2410257598571315,5.112611877603519,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:39:11.198851,BATCH_102,37.26002840114821,7.242924666420483,5.198726117269586,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:40:11.198851,BATCH_102,37.486025086409214,7.290199797021261,5.075515184120407,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:41:11.198851,BATCH_102,37.39118360941692,7.252041260478614,5.203546632893487,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:42:11.198851,BATCH_102,37.37548597447919,7.220619294642897,5.18831457984305,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:43:11.198851,BATCH_102,37.45574099551773,7.255732922489587,5.158643149846792,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:44:11.198851,BATCH_102,37.592407405450295,7.240874931426692,5.183841150797075,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:45:11.198851,BATCH_102,37.525724580575236,7.209653061042707,5.181750728489545,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:46:11.198851,BATCH_102,37.59154797890268,7.2258111257898525,5.165942361042087,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:47:11.198851,BATCH_102,37.396494791397615,7.196064554815808,5.200834832298241,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:48:11.198851,BATCH_102,37.549226234987486,7.261223912440157,5.236394197789316,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:49:11.198851,BATCH_102,37.39665263410064,7.278246833337599,5.167600787812342,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:50:11.198851,BATCH_102,37.4826662830701,7.2154715705928645,5.155501263894501,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:51:11.198851,BATCH_102,37.6053925909778,7.2123334573919795,5.155068421093947,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:52:11.198851,BATCH_102,37.595686278028786,7.256581945584449,5.189313685464031,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:53:11.198851,BATCH_102,37.34312445283806,7.212065941041076,5.169413502555107,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:54:11.198851,BATCH_102,37.30822554519015,7.269090454995242,5.19164700500543,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:55:11.198851,BATCH_102,37.424862954096795,7.242509108995557,5.128822559574417,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:56:11.198851,BATCH_102,37.55915224158202,7.27890250718797,5.156050333736092,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:57:11.198851,BATCH_102,37.42578985489604,7.2297064874138535,5.185508101556737,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:58:11.198851,BATCH_102,37.410422455855866,7.239473741519066,5.127100715413836,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 07:59:11.198851,BATCH_102,37.661651568867875,7.247156695090417,5.177160384617629,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:00:11.198851,BATCH_102,37.44867151549922,7.245180851640241,5.127109440344702,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:01:11.198851,BATCH_102,37.7463304063877,7.2418198882400855,5.17962918031921,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:02:11.198851,BATCH_102,37.490119210006895,7.242940015727791,5.16347315479272,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:03:11.198851,BATCH_102,37.4396109321626,7.255027435374294,5.215967016267132,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:04:11.198851,BATCH_102,37.4627322446272,7.233501234569741,5.169737487512803,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:05:11.198851,BATCH_102,37.34684166120757,7.200970301313827,5.145749194788246,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:06:11.198851,BATCH_102,37.508268384712295,7.24202485664963,5.092447286545945,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:07:11.198851,BATCH_102,37.49196756170989,7.287795672763016,5.152944145695828,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:08:11.198851,BATCH_102,37.37944254892623,7.209031004551158,5.233797996328176,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:09:11.198851,BATCH_102,37.40516398980963,7.233726749314216,5.167904583004332,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:10:11.198851,BATCH_102,37.37976011845749,7.2166157055649265,5.136501758795949,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:11:11.198851,BATCH_102,37.431490223469645,7.251453147358948,5.238050949958936,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:12:11.198851,BATCH_102,37.422328679730434,7.258431718060324,5.156777593503901,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:13:11.198851,BATCH_102,37.33038662072482,7.236446521891408,5.149007424685893,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:14:11.198851,BATCH_102,37.42814417419229,7.24052239766541,5.094076687169245,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:15:11.198851,BATCH_102,37.34830203584002,7.228534369973724,5.257178205327951,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:16:11.198851,BATCH_102,37.33395880034331,7.2221390200284645,5.259753320326648,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:17:11.198851,BATCH_102,37.40460927125411,7.250511205689608,5.2101386889566825,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:18:11.198851,BATCH_102,37.42857992426416,7.235486178216438,5.241453299676148,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:19:11.198851,BATCH_102,37.550125083673734,7.20971579197899,5.183487484460209,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:20:11.198851,BATCH_102,37.348020284937455,7.197224032112243,5.159533538299872,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:21:11.198851,BATCH_102,37.29893706212304,7.207930871145743,5.191007138209712,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:22:11.198851,BATCH_102,37.41913432772224,7.184260536705331,5.16093859234593,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:23:11.198851,BATCH_102,37.38373225415503,7.234906457375199,5.162135872997375,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:24:11.198851,BATCH_102,37.44401587482994,7.248471174492302,5.182197853844695,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:25:11.198851,BATCH_102,37.56796550133001,7.226784651931491,5.2825649947048445,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:26:11.198851,BATCH_102,37.22522263563278,7.236079112137599,5.147938184962279,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:27:11.198851,BATCH_102,37.457444538854666,7.22846793531775,5.273602208176674,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:28:11.198851,BATCH_102,37.46068007193462,7.26294195662231,5.253572508796598,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:29:11.198851,BATCH_102,37.51859093301959,7.2166250037296455,5.277412932545227,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:30:11.198851,BATCH_102,37.530714776916724,7.220287624221571,5.188923333541016,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:31:11.198851,BATCH_102,37.422736617021165,7.200590043539548,5.129607537510155,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:32:11.198851,BATCH_102,37.31784244483546,7.229373322931945,5.219495636716613,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:33:11.198851,BATCH_102,37.684180980343854,7.253057804855938,5.2039948189180825,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:34:11.198851,BATCH_102,37.42916091498373,7.229541105187013,5.194989652299718,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:35:11.198851,BATCH_102,37.524559274801334,7.228157293265938,5.1517532025017845,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:36:11.198851,BATCH_102,37.34802295358695,7.225839808092499,5.156975870710592,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:37:11.198851,BATCH_102,37.52482504739067,7.246413926673908,5.077833757446596,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:38:11.198851,BATCH_102,37.4051386225293,7.206605370004577,5.099263607299372,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:39:11.198851,BATCH_102,37.48894080515583,7.21373363159988,5.182744229313628,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:40:11.198851,BATCH_102,37.6547760449917,7.228107338883025,5.251929271539309,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:41:11.198851,BATCH_102,37.58025206436543,7.207325130699788,5.208565070867858,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:42:11.198851,BATCH_102,37.61015300414973,7.223149354030785,5.276078823168113,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:43:11.198851,BATCH_102,37.612449935443856,7.229515822201672,5.117030812701393,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:44:11.198851,BATCH_102,37.50891912222664,7.199376974015631,5.121609033242403,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:45:11.198851,BATCH_102,37.50312691502268,7.214177588539252,5.129439209703114,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:46:11.198851,BATCH_102,37.522559533285595,7.227669810707816,5.207305841530525,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:47:11.198851,BATCH_102,37.50150216210164,7.266735453028898,5.173256846209737,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:48:11.198851,BATCH_102,37.43561454080508,7.20959584125692,5.120392733784043,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:49:11.198851,BATCH_102,37.57202879126543,7.239379200331926,5.14530308528394,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:50:11.198851,BATCH_102,37.44459298703083,7.166244491847947,5.080830478170656,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:51:11.198851,BATCH_102,37.60087620681577,7.248904257997101,5.14794356587102,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:52:11.198851,BATCH_102,37.58948936393105,7.237569759760724,5.1393558933698875,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:53:11.198851,BATCH_102,37.568262242390404,7.225387434148131,5.1749615974617855,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:54:11.198851,BATCH_102,37.524414752717554,7.209502139400524,5.1275662499762165,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:55:11.198851,BATCH_102,37.54563798661673,7.243400233903644,5.166098880735891,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:56:11.198851,BATCH_102,37.54587911483428,7.2151505281243695,5.172431356548327,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:57:11.198851,BATCH_102,37.43016310051769,7.181853890525319,5.069407193749278,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:58:11.198851,BATCH_102,37.28823008936065,7.206474675689619,5.158489573010943,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 08:59:11.198851,BATCH_102,37.322683079478224,7.209110906881302,5.156740967280383,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:00:11.198851,BATCH_102,37.62696220728458,7.2274592064634655,5.192438428200501,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:01:11.198851,BATCH_102,37.40167989081522,7.224404537517524,5.1411677557232585,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:02:11.198851,BATCH_102,37.456926791972144,7.2069880434031655,5.099138433687533,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:03:11.198851,BATCH_102,37.443988530145894,7.197536617572384,5.172564233151423,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:04:11.198851,BATCH_102,37.61647578360114,7.228153187385145,5.131898630988275,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:05:11.198851,BATCH_102,37.55512169782711,7.213137985060002,5.101189413742321,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:06:11.198851,BATCH_102,37.59558794886409,7.221466617997804,5.201798228884074,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:07:11.198851,BATCH_102,37.4650268211589,7.200062633418859,5.182703092976473,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:08:11.198851,BATCH_102,37.518437308653056,7.234931931921593,5.098433836286977,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:09:11.198851,BATCH_102,37.50817316531003,7.207439720626798,5.101800550501022,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:10:11.198851,BATCH_102,37.4519307640562,7.201633425533545,5.1481588564300145,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:11:11.198851,BATCH_102,37.520730688775224,7.213275726742881,5.175574163769699,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:12:11.198851,BATCH_102,37.699697985595535,7.197303689161488,5.165125867846893,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:13:11.198851,BATCH_102,37.53123799846775,7.159934202412919,5.128906186158218,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:14:11.198851,BATCH_102,37.3200120146399,7.207253140730088,5.181622920287353,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:15:11.198851,BATCH_102,37.53857629699506,7.231298760477105,5.139077011358509,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:16:11.198851,BATCH_102,37.65142137881044,7.211730068176353,5.100015374215175,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:17:11.198851,BATCH_102,37.441060498596215,7.201084765224969,5.073134225929075,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:18:11.198851,BATCH_102,37.49120502410803,7.175520016529727,5.115542527365368,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:19:11.198851,BATCH_102,37.36991116921445,7.203633635323218,5.084532973000699,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:20:11.198851,BATCH_102,37.59450508244997,7.2473688975460595,5.127298386838358,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:21:11.198851,BATCH_102,37.37372205563536,7.174059706631019,5.061447396047302,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:22:11.198851,BATCH_102,37.60662229546202,7.215820676772866,5.183175480000935,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:23:11.198851,BATCH_102,37.485335205386185,7.200178870989252,5.231671389350496,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:24:11.198851,BATCH_102,37.495836178409306,7.218125009700022,5.166502592046049,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:25:11.198851,BATCH_102,37.41925169271686,7.171856446850672,5.109677600595916,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:26:11.198851,BATCH_102,37.44337610410079,7.194595087080974,5.113730711988801,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:27:11.198851,BATCH_102,37.492406573935575,7.234973495042905,5.074300195800388,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:28:11.198851,BATCH_102,37.54838497887724,7.2009224918829045,5.13905820702616,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:29:11.198851,BATCH_102,37.47626684414722,7.209852534944142,5.141330458410582,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:30:11.198851,BATCH_102,37.554135748471786,7.2143273344697905,5.223596294332941,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:31:11.198851,BATCH_102,37.70185413154738,7.203861232626251,5.245076223670361,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:32:11.198851,BATCH_102,37.504027493819954,7.231751712891752,5.17693341529765,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:33:11.198851,BATCH_102,37.6552480783371,7.161405919187046,5.177427075936622,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:34:11.198851,BATCH_102,37.405452419999726,7.215401869563629,5.1088800452894425,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:35:11.198851,BATCH_102,37.37469059218004,7.190445129880028,5.101860926342066,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:36:11.198851,BATCH_102,37.48386657792849,7.185319223970086,5.156717252524094,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:37:11.198851,BATCH_102,37.47327767955421,7.169476501683048,5.169306551939713,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:38:11.198851,BATCH_102,37.47881657882941,7.1989531875048245,5.113100877432871,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:39:11.198851,BATCH_102,37.48786145946656,7.212435646690041,5.141840615850412,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:40:11.198851,BATCH_102,37.55674686328543,7.237400695429976,5.11911766097875,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:41:11.198851,BATCH_102,37.6111615834199,7.1836065943057905,5.185733588799456,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:42:11.198851,BATCH_102,37.44654759093158,7.203032780764722,5.062359414783143,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:43:11.198851,BATCH_102,37.598139587985294,7.194259307842508,5.202421302936941,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:44:11.198851,BATCH_102,37.487061134320065,7.184707211637004,5.128694326926332,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:45:11.198851,BATCH_102,37.48369204041382,7.223269007480222,5.165589146718096,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:46:11.198851,BATCH_102,37.728375141969074,7.2316793036926095,5.16445773811799,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:47:11.198851,BATCH_102,37.52123043630046,7.217664302045515,5.106516489731343,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:48:11.198851,BATCH_102,37.57089850292228,7.221223604499517,5.208522057874677,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:49:11.198851,BATCH_102,37.49425581970748,7.244126438946241,5.139087022731842,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:50:11.198851,BATCH_102,37.50574357257636,7.196159676298669,5.0586729385175655,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:51:11.198851,BATCH_102,37.47728034647299,7.181227702058327,5.124960182256975,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:52:11.198851,BATCH_102,37.52908049081015,7.192622271539726,5.172541494200449,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:53:11.198851,BATCH_102,37.419061557322955,7.20704778986099,5.130855867875363,1,LOT-1005,2025-10-20 15:46:11.440943
2025-10-19 09:54:11.198851,BATCH_102,37.49180685826919,7.211672345096124,5.12264632238716,1,LOT-1005,2025-10-20 15:46:11.440943
