timestamp,batch_id,temp_c,pH,conductivity,qc_pass,reagent_lot,ingest_time,date
2025-10-19 00:01:04.235638,BATCH_101,37.11055860255211,7.189034731047683,5.0649856470143835,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:02:04.235638,BATCH_101,36.97741526597427,7.1720047237420355,5.036692867174485,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:03:04.235638,BATCH_101,36.998173614712165,7.185981204156228,5.0382763363648575,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:04:04.235638,BATCH_101,37.15200077879775,7.179950275468683,5.001691643988912,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:05:04.235638,BATCH_101,36.95417210053702,7.187142941055565,5.008691086167773,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:06:04.235638,BATCH_101,37.25875505880583,7.178477275651299,5.01055224536522,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:07:04.235638,BATCH_101,37.15229103177212,7.193779773958571,4.866251209688291,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:08:04.235638,BATCH_101,37.003779986793305,7.162771008870488,5.066620112695296,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:09:04.235638,BATCH_101,36.96733030279959,7.182590104741238,4.9862652315704405,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:10:04.235638,BATCH_101,37.019255672317456,7.177014061319888,5.003733082681939,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:11:04.235638,BATCH_101,36.95635256437759,7.194273946861389,5.009742044517318,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:12:04.235638,BATCH_101,36.86174415508963,7.212791837952006,5.028322220176811,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:13:04.235638,BATCH_101,37.15886957611522,7.19395606144908,4.938124275065062,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:14:04.235638,BATCH_101,36.80023017343571,7.204364365496028,4.990536662827549,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:15:04.235638,BATCH_101,37.000537499988965,7.21132886815064,4.9249309792669544,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:16:04.235638,BATCH_101,36.975622781009136,7.2004228038598495,5.004766480574926,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:17:04.235638,BATCH_101,36.88940679242501,7.19132944011272,5.035322537054518,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:18:04.235638,BATCH_101,36.94331620668281,7.225944105325262,5.019076998671445,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:19:04.235638,BATCH_101,36.832116344578864,7.226595956019107,4.994547118021802,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:20:04.235638,BATCH_101,36.860188524434705,7.2396108596161906,4.968016508912017,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:21:04.235638,BATCH_101,36.969110368522266,7.197774078447691,5.035851108435817,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:22:04.235638,BATCH_101,36.9059351463891,7.244432035395786,4.865178999070657,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:23:04.235638,BATCH_101,36.8775553129101,7.198356551971431,4.983023238373256,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:24:04.235638,BATCH_101,36.99148886665191,7.222744741171057,4.960046900172218,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:25:04.235638,BATCH_101,36.99587392117626,7.198048839647314,5.002317120494487,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:26:04.235638,BATCH_101,36.77830928561181,7.213550673681266,5.0198913629882345,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:27:04.235638,BATCH_101,36.72611568046859,7.224934310387246,4.994411272195419,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:28:04.235638,BATCH_101,36.89572846363484,7.250457287265333,5.04857923124767,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:29:04.235638,BATCH_101,36.87526054444854,7.247851046049806,4.913920379552542,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:30:04.235638,BATCH_101,36.979456677217065,7.2416400863046935,4.9874684210409574,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:31:04.235638,BATCH_101,36.98508710553172,7.20762210321986,4.884268666242107,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:32:04.235638,BATCH_101,36.685703457994336,7.232856970885993,4.976639088509655,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:33:04.235638,BATCH_101,36.79223096360156,7.2111321883899855,4.9506073515062505,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:34:04.235638,BATCH_101,36.81565370921331,7.205267893360781,4.8598532162824455,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:35:04.235638,BATCH_101,36.73226134736139,7.251220759980441,4.90565484253405,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:36:04.235638,BATCH_101,36.902548732618975,7.213709473251512,4.944902008741489,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:37:04.235638,BATCH_101,36.82082999175178,7.238650153854383,5.0130653163963705,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:38:04.235638,BATCH_101,36.78592723520597,7.243912238045893,4.84986456080615,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:39:04.235638,BATCH_101,36.66320113569209,7.226899474631509,4.89576993737716,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:40:04.235638,BATCH_101,36.788548258020256,7.261413562002785,4.976995534477409,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:41:04.235638,BATCH_101,36.62975188873199,7.224494345033463,5.003268738467184,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:42:04.235638,BATCH_101,36.73809667969358,7.241679853927276,4.9432446207981675,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:43:04.235638,BATCH_101,36.87393988226851,7.226962741526255,4.933073145815124,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:44:04.235638,BATCH_101,36.72368465929837,7.291530202587422,4.892584342285176,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:45:04.235638,BATCH_101,36.70184303617954,7.234736612209496,4.9546055606935955,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:46:04.235638,BATCH_101,36.67051095337143,7.250385536157252,4.979159247765137,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:47:04.235638,BATCH_101,36.774136489778975,7.247654979615676,4.910833524855285,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:48:04.235638,BATCH_101,36.64567409316971,7.26108068600237,5.069491511957955,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:49:04.235638,BATCH_101,36.75770566248525,7.224897006569241,4.941256070912569,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:50:04.235638,BATCH_101,36.60355484536328,7.256762180791104,4.912457368034165,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:51:04.235638,BATCH_101,36.694400846266916,7.247246532112961,4.9541313622071375,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:52:04.235638,BATCH_101,36.8087972710494,7.244358075479903,4.922701337352069,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:53:04.235638,BATCH_101,36.71789621884765,7.250488643952824,4.975506288069389,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:54:04.235638,BATCH_101,36.76331905316342,7.265691145325297,4.976856987921308,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:55:04.235638,BATCH_101,36.698387794245185,7.24437013219858,4.943298786819448,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:56:04.235638,BATCH_101,36.67153867378977,7.229682023522868,4.8374596398943766,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:57:04.235638,BATCH_101,36.7891720903171,7.2491308937299825,4.858773237481699,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:58:04.235638,BATCH_101,36.62654706180655,7.240253608168015,4.8991720153563385,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 00:59:04.235638,BATCH_101,36.671395728218776,7.2255444361530765,4.975723379341379,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:00:04.235638,BATCH_101,36.66476537546368,7.253213695360212,4.893173716207994,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:01:04.235638,BATCH_101,36.61122315096299,7.262220309842823,4.996550091588432,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:02:04.235638,BATCH_101,36.622791397165294,7.275640084266223,4.982012683770557,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:03:04.235638,BATCH_101,36.522547964031034,7.2349768867131115,4.913194296196633,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:04:04.235638,BATCH_101,36.672910429013925,7.248505271256426,4.968658346779572,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:05:04.235638,BATCH_101,36.46658924684504,7.256126043299072,4.995687912620106,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:06:04.235638,BATCH_101,36.8164741649601,7.264764361781777,4.8891491660783535,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:07:04.235638,BATCH_101,36.51309590474293,7.251933399630387,4.97282799389816,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:08:04.235638,BATCH_101,36.575538283943935,7.265047739029136,4.941086737853944,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:09:04.235638,BATCH_101,36.60969719422742,7.2629771848225415,4.928245355859533,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:10:04.235638,BATCH_101,36.46066827934174,7.227068281664025,4.879182344366956,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:11:04.235638,BATCH_101,36.52791096006611,7.26816384963948,4.97265256663773,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:12:04.235638,BATCH_101,36.80752390164176,7.259378354677336,4.9498203849029805,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:13:04.235638,BATCH_101,36.41981680441173,7.226896878270324,4.938673784245616,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:14:04.235638,BATCH_101,36.68781441590381,7.2269427639291015,4.891667505075887,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:15:04.235638,BATCH_101,36.65724902372341,7.25269837644509,4.911143582321684,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:16:04.235638,BATCH_101,36.74645837660646,7.2208292190949175,4.721374338075948,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:17:04.235638,BATCH_101,36.69565144483449,7.203741017243183,4.910273864464163,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:18:04.235638,BATCH_101,36.4946654545098,7.240987529983916,4.909354373427162,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:19:04.235638,BATCH_101,36.59605588654504,7.229226580828339,4.90425680894594,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:20:04.235638,BATCH_101,36.4029079365732,7.257572462185533,4.809307437492381,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:21:04.235638,BATCH_101,36.563268398034175,7.22446107600834,4.879798267257273,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:22:04.235638,BATCH_101,36.49949982715763,7.254464135871541,4.88801706975918,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:23:04.235638,BATCH_101,36.35512909308089,7.277443725828897,4.923066744745831,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:24:04.235638,BATCH_101,36.56284199011814,7.254230486196577,4.911718983819398,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:25:04.235638,BATCH_101,36.53538300260272,7.228346759997943,4.848432122639405,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:26:04.235638,BATCH_101,36.421119153795075,7.232101856323292,4.964653225667807,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:27:04.235638,BATCH_101,36.46860944125431,7.230134941904753,4.897483481021381,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:28:04.235638,BATCH_101,36.43577329717158,7.226450210201483,4.824537058732676,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:29:04.235638,BATCH_101,36.448605945443404,7.24680290154465,4.89307726165688,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:30:04.235638,BATCH_101,36.319349492130286,7.2430934993772365,4.887115654622057,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:31:04.235638,BATCH_101,36.49724599955787,7.19747924014516,4.881689920243931,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:32:04.235638,BATCH_101,36.56831040743303,7.2362007280437055,4.806046710620854,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:33:04.235638,BATCH_101,36.4950102356411,7.248716228493338,4.885440073305962,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:34:04.235638,BATCH_101,36.54495220086906,7.168071440715751,4.844954183402162,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:35:04.235638,BATCH_101,36.463378213512,7.239984614063401,4.750278293211773,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:36:04.235638,BATCH_101,36.46605158706889,7.193288015009567,4.847195986093421,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:37:04.235638,BATCH_101,36.661864446898825,7.1985747751208065,4.860361410242532,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:38:04.235638,BATCH_101,36.39826231458571,7.191793038921213,4.859902156730361,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:39:04.235638,BATCH_101,36.553871929853315,7.219212686220621,4.780534097657561,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:40:04.235638,BATCH_101,36.46266664611557,7.215740914366694,4.791918015140395,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:41:04.235638,BATCH_101,36.35773740417331,7.180919295165232,4.841481528940252,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:42:04.235638,BATCH_101,36.56442914700658,7.183266205993962,4.900465207293053,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:43:04.235638,BATCH_101,36.68822362039927,7.167605147238016,4.860777600714333,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:44:04.235638,BATCH_101,36.36223168710072,7.195667171818854,4.788684741019258,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:45:04.235638,BATCH_101,36.386865947651216,7.186599765553211,4.853960501538464,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:46:04.235638,BATCH_101,36.45127766881166,7.214325096685237,4.828649632113723,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:47:04.235638,BATCH_101,36.51903402242414,7.189817462323012,4.877282334136296,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:48:04.235638,BATCH_101,36.42249047600234,7.190889132162082,4.770002839581411,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:49:04.235638,BATCH_101,36.47651239187306,7.204516676313977,4.830588208501756,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:50:04.235638,BATCH_101,36.433947419541354,7.190129578476409,4.769764049082193,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:51:04.235638,BATCH_101,36.32964379464992,7.181538320274169,4.871970672720203,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:52:04.235638,BATCH_101,36.46784682760464,7.187021747977284,4.8302866483378954,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:53:04.235638,BATCH_101,36.315792060232376,7.189516986335945,4.84224075244879,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:54:04.235638,BATCH_101,36.64336138337091,7.172946660566715,4.85725810884303,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:55:04.235638,BATCH_101,36.43031090686878,7.163116175453438,4.85593525763895,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:56:04.235638,BATCH_101,36.358617962970634,7.171110258775997,4.845407508716162,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:57:04.235638,BATCH_101,36.57777705031192,7.175367348941294,4.841943781108604,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:58:04.235638,BATCH_101,36.45957501811987,7.169245241619686,4.756369399028643,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 01:59:04.235638,BATCH_101,36.418515027557625,7.175949109476556,4.801975700092274,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:00:04.235638,BATCH_101,36.61997392938328,7.172766589874305,4.854684182773987,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:01:04.235638,BATCH_101,36.5246588790346,7.209026186843498,4.726774802136043,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:02:04.235638,BATCH_101,36.6896662464805,7.184412621514596,4.894143096947919,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:03:04.235638,BATCH_101,36.24256498244187,7.180112784908884,4.816176381280209,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:04:04.235638,BATCH_101,36.451804177047364,7.166396999498863,4.8104262282983665,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:05:04.235638,BATCH_101,36.49956184818567,7.151671120777395,4.830413212519932,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:06:04.235638,BATCH_101,36.63221752107824,7.147179540419565,4.8995730515511395,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:07:04.235638,BATCH_101,36.53409535993858,7.178746783740489,4.801460529003693,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:08:04.235638,BATCH_101,36.73804317909268,7.1372733912400435,4.8613305004399185,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:09:04.235638,BATCH_101,36.67857289630936,7.155955394972761,4.827403565219227,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:10:04.235638,BATCH_101,36.61652717678454,7.166948775305512,4.8550025286550245,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:11:04.235638,BATCH_101,36.694695912185374,7.1460427905579476,4.876840253187775,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:12:04.235638,BATCH_101,36.4876260983071,7.148597304383699,4.757175129250723,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:13:04.235638,BATCH_101,36.39029392688078,7.158043787916667,4.883136442059258,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:14:04.235638,BATCH_101,36.6112821181485,7.156065536515298,4.814282445503465,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:15:04.235638,BATCH_101,36.541311582870044,7.157753109880141,4.786510047597616,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:16:04.235638,BATCH_101,36.67812040090681,7.140487462540232,4.848693987934419,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:17:04.235638,BATCH_101,36.67096043769308,7.147690529331834,4.916282175657479,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:18:04.235638,BATCH_101,36.67788001209044,7.141312518830026,4.834166894240715,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:19:04.235638,BATCH_101,36.57554387004039,7.169229010711126,4.795164026267601,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:20:04.235638,BATCH_101,36.67573593930142,7.156887343087599,4.778995663362045,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:21:04.235638,BATCH_101,36.619194095427076,7.180154485430672,4.808884637894217,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:22:04.235638,BATCH_101,36.579196925760215,7.157521835997412,4.84102176071285,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:23:04.235638,BATCH_101,36.6492117864043,7.144152840353871,4.8395145757691935,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:24:04.235638,BATCH_101,36.657806657768866,7.153530112998845,4.726478216778315,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:25:04.235638,BATCH_101,36.749630905346955,7.1832090317171495,4.812021532562677,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:26:04.235638,BATCH_101,36.43078331301755,7.1269766654344195,4.762487779152897,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:27:04.235638,BATCH_101,36.60172378347502,7.121036105133978,4.837375052457704,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:28:04.235638,BATCH_101,36.582563478344845,7.155504648623878,4.861499303376441,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:29:04.235638,BATCH_101,36.4858291745898,7.1898901842986245,4.841412515228272,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:30:04.235638,BATCH_101,36.60527047208122,7.160294217375355,4.772754021862048,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:31:04.235638,BATCH_101,36.64931224069643,7.12519861803797,4.863579341743252,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:32:04.235638,BATCH_101,36.66834545138968,7.162607603930979,4.887158555446012,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:33:04.235638,BATCH_101,36.69159661782051,7.168301592263276,4.883091607272111,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:34:04.235638,BATCH_101,36.74294378295915,7.155534133515909,4.832263365828085,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:35:04.235638,BATCH_101,36.68346472961327,7.16381468412194,4.773031571455435,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:36:04.235638,BATCH_101,36.883926395803506,7.141088568522269,4.837368191908972,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:37:04.235638,BATCH_101,36.4958967479911,7.159033292278573,4.866393192668906,0,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:38:04.235638,BATCH_101,36.72511767356434,7.15391198808878,4.785837334133078,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:39:04.235638,BATCH_101,36.57372029375705,7.166578317400995,4.810928080644225,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:40:04.235638,BATCH_101,36.848265952015375,7.147162201509046,4.79885528228627,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:41:04.235638,BATCH_101,36.766202577245565,7.138391630086482,4.837301402530469,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:42:04.235638,BATCH_101,36.628401090160686,7.146362094000095,4.7977608391351625,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:43:04.235638,BATCH_101,36.77192724373299,7.134619480786687,4.726473102058676,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:44:04.235638,BATCH_101,36.72637035924098,7.129794686409134,4.749400897863389,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:45:04.235638,BATCH_101,36.83096669939278,7.140219753119064,4.892620858867381,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:46:04.235638,BATCH_101,36.69872609504808,7.1721387100291025,4.744871600545411,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:47:04.235638,BATCH_101,36.91297452410529,7.156868949398983,4.77209849525185,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:48:04.235638,BATCH_101,36.517761853306496,7.155125680234246,4.767402039471452,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:49:04.235638,BATCH_101,36.71388673098857,7.179137085757537,4.804426226097219,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:50:04.235638,BATCH_101,36.80467053863449,7.197797456320321,4.834513904496893,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:51:04.235638,BATCH_101,36.94648781703821,7.155889653658525,4.829254009929036,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:52:04.235638,BATCH_101,36.90608512818757,7.148925743824426,4.798424544062969,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:53:04.235638,BATCH_101,36.88598423735684,7.16321008236608,4.693719736288277,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:54:04.235638,BATCH_101,36.832223471876006,7.1653343472151745,4.791630308605661,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:55:04.235638,BATCH_101,36.904237329093355,7.1616325978159345,4.752415958645227,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:56:04.235638,BATCH_101,36.72309275580917,7.150590134285232,4.729632688625862,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
